DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20260102,2.2000,2.2000,2.2000,2.2000,0
20260105,2.2700,2.2700,2.2700,2.2700,0
20260106,2.2700,2.2700,2.2700,2.2700,0
20260107,2.2700,2.2700,2.2700,2.2700,0
20260108,2.2700,2.2700,2.2700,2.2700,0
20260109,2.2600,2.2600,2.2600,2.2600,0
20260112,2.2600,2.2600,2.2600,2.2600,0
20260113,2.2600,2.2600,2.2600,2.2600,0
20260114,2.2500,2.2500,2.2500,2.2500,0
20260115,2.2400,2.2400,2.2400,2.2400,0
20260116,2.2200,2.2200,2.2200,2.2200,0
20260119,2.2500,2.2500,2.2500,2.2500,0
20260120,2.2400,2.2400,2.2400,2.2400,0
20260121,2.2400,2.2400,2.2400,2.2400,0
20260122,2.2400,2.2400,2.2400,2.2400,0
20260123,2.2400,2.2400,2.2400,2.2400,0
20260126,2.2400,2.2400,2.2400,2.2400,0
20260127,2.2400,2.2400,2.2400,2.2400,0
20260128,2.2400,2.2400,2.2400,2.2400,0
20260129,2.2300,2.2300,2.2300,2.2300,0
20260130,2.2400,2.2400,2.2400,2.2400,0
20260202,2.2400,2.2400,2.2400,2.2400,0
20260203,2.2400,2.2400,2.2400,2.2400,0
20260204,2.2500,2.2500,2.2500,2.2500,0
20260205,2.2400,2.2400,2.2400,2.2400,0
20260206,2.2300,2.2300,2.2300,2.2300,0
20260209,2.2400,2.2400,2.2400,2.2400,0
20260210,2.2400,2.2400,2.2400,2.2400,0
20260211,2.2300,2.2300,2.2300,2.2300,0
20260212,2.2300,2.2300,2.2300,2.2300,0
20260213,2.2300,2.2300,2.2300,2.2300,0
20260217,2.2300,2.2300,2.2300,2.2300,0
20260218,2.2100,2.2100,2.2100,2.2100,0
20260219,2.2300,2.2300,2.2300,2.2300,0
20260220,2.2000,2.2000,2.2000,2.2000,0
20260223,2.2200,2.2200,2.2200,2.2200,0
20260224,2.2200,2.2200,2.2200,2.2200,0
20260225,2.2300,2.2300,2.2300,2.2300,0
20260226,2.2300,2.2300,2.2300,2.2300,0
20260227,2.2000,2.2000,2.2000,2.2000,0
20260302,2.2400,2.2400,2.2400,2.2400,0
20260303,2.2600,2.2600,2.2600,2.2600,0
20260304,2.2600,2.2600,2.2600,2.2600,0
20260305,2.2600,2.2600,2.2600,2.2600,0
20260306,2.2700,2.2700,2.2700,2.2700,0
20260309,2.3000,2.3000,2.3000,2.3000,0
20260310,2.2800,2.2800,2.2800,2.2800,0
20260311,2.2900,2.2900,2.2900,2.2900,0
20260312,2.2900,2.2900,2.2900,2.2900,0
20260313,2.2900,2.2900,2.2900,2.2900,0
20260316,2.2800,2.2800,2.2800,2.2800,0
20260317,2.2700,2.2700,2.2700,2.2700,0
20260318,2.2800,2.2800,2.2800,2.2800,0
20260319,2.3100,2.3100,2.3100,2.3100,0
20260320,2.4000,2.4000,2.4000,2.4000,0
20260323,2.4100,2.4100,2.4100,2.4100,0
20260324,2.4100,2.4100,2.4100,2.4100,0
20260325,2.3900,2.3900,2.3900,2.3900,0
20260326,2.3900,2.3900,2.3900,2.3900,0
20260327,2.4200,2.4200,2.4200,2.4200,0
20260330,2.4000,2.4000,2.4000,2.4000,0
20260331,2.3800,2.3800,2.3800,2.3800,0
20260401,2.3600,2.3600,2.3600,2.3600,0
20260402,2.3600,2.3600,2.3600,2.3600,0
20260406,2.3700,2.3700,2.3700,2.3700,0
20260407,2.3900,2.3900,2.3900,2.3900,0
20260408,2.3500,2.3500,2.3500,2.3500,0
20260409,2.3500,2.3500,2.3500,2.3500,0
20260410,2.3400,2.3400,2.3400,2.3400,0
20260413,2.3400,2.3400,2.3400,2.3400,0
20260414,2.3500,2.3500,2.3500,2.3500,0
20260415,2.3600,2.3600,2.3600,2.3600,0
20260416,2.3500,2.3500,2.3500,2.3500,0
20260417,2.3500,2.3500,2.3500,2.3500,0
20260420,2.3400,2.3400,2.3400,2.3400,0
20260421,2.3500,2.3500,2.3500,2.3500,0
20260422,2.3400,2.3400,2.3400,2.3400,0
20260423,2.3500,2.3500,2.3500,2.3500,0
20260424,2.3100,2.3100,2.3100,2.3100,0
20260427,2.3800,2.3800,2.3800,2.3800,0
20260428,2.3800,2.3800,2.3800,2.3800,0
20260429,2.4200,2.4200,2.4200,2.4200,0
20260430,2.4200,2.4200,2.4200,2.4200,0
20260501,2.4200,2.4200,2.4200,2.4200,0
20260504,2.4400,2.4400,2.4400,2.4400,0
20260505,2.4500,2.4500,2.4500,2.4500,0
20260506,2.4100,2.4100,2.4100,2.4100,0
20260507,2.4000,2.4000,2.4000,2.4000,0
20260508,2.3900,2.3900,2.3900,2.3900,0
20260511,2.4100,2.4100,2.4100,2.4100,0
20260512,2.3800,2.3800,2.3800,2.3800,0
20260513,2.3600,2.3600,2.3600,2.3600,0
20260514,2.4000,2.4000,2.4000,2.4000,0
20260515,2.4200,2.4200,2.4200,2.4200,0
20260519,2.4200,2.4200,2.4200,2.4200,0
20260520,2.3700,2.3700,2.3700,2.3700,0
20260521,2.3900,2.3900,2.3900,2.3900,0
20260522,2.3800,2.3800,2.3800,2.3800,0
20260525,2.3900,2.3900,2.3900,2.3900,0
20260526,2.3900,2.3900,2.3900,2.3900,0
20260527,2.3900,2.3900,2.3900,2.3900,0
20260528,2.3800,2.3800,2.3800,2.3800,0
20260529,2.3700,2.3700,2.3700,2.3700,0
20260601,2.3700,2.3700,2.3700,2.3700,0
20260602,2.3700,2.3700,2.3700,2.3700,0
20260603,2.3600,2.3600,2.3600,2.3600,0
20260604,2.3500,2.3500,2.3500,2.3500,0
20260605,2.3700,2.3700,2.3700,2.3700,0
20260608,2.3700,2.3700,2.3700,2.3700,0
20260609,2.3200,2.3200,2.3200,2.3200,0
20260610,2.3500,2.3500,2.3500,2.3500,0
20260611,2.3500,2.3500,2.3500,2.3500,0
20260612,2.3400,2.3400,2.3400,2.3400,0
20260615,2.3400,2.3400,2.3400,2.3400,0
20260616,2.3200,2.3200,2.3200,2.3200,0
20260617,2.3300,2.3300,2.3300,2.3300,0
20260618,2.3300,2.3300,2.3300,2.3300,0
20260619,2.3500,2.3500,2.3500,2.3500,0
20260622,2.3500,2.3500,2.3500,2.3500,0
20260623,2.3400,2.3400,2.3400,2.3400,0
20260624,2.3300,2.3300,2.3300,2.3300,0
20260625,2.3300,2.3300,2.3300,2.3300,0
20260626,2.3200,2.3200,2.3200,2.3200,0
20260629,2.3500,2.3500,2.3500,2.3500,0
20260630,2.3400,2.3400,2.3400,2.3400,0
20260702,2.3400,2.3400,2.3400,2.3400,0
20260703,2.3400,2.3400,2.3400,2.3400,0
20260706,2.3400,2.3400,2.3400,2.3400,0
20260707,2.3400,2.3400,2.3400,2.3400,0
20260708,2.3500,2.3500,2.3500,2.3500,0
20260709,2.3500,2.3500,2.3500,2.3500,0
20260710,2.3600,2.3600,2.3600,2.3600,0
20260713,2.3500,2.3500,2.3500,2.3500,0
20260714,2.3600,2.3600,2.3600,2.3600,0
20260715,2.3600,2.3600,2.3600,2.3600,0
20260716,2.3400,2.3400,2.3400,2.3400,0
20260717,2.3800,2.3800,2.3800,2.3800,0
20260720,2.3900,2.3900,2.3900,2.3900,0
20260721,2.3700,2.3700,2.3700,2.3700,0
20260722,2.3600,2.3600,2.3600,2.3600,0
20260723,2.4200,2.4200,2.4200,2.4200,0
20260724,2.3900,2.3900,2.3900,2.3900,0
20260727,2.3800,2.3800,2.3800,2.3800,0
20260728,2.3900,2.3900,2.3900,2.3900,0
20260729,2.3600,2.3600,2.3600,2.3600,0
20260730,2.3700,2.3700,2.3700,2.3700,0
20260731,2.3800,2.3800,2.3800,2.3800,0
20260804,2.3800,2.3800,2.3800,2.3800,0
20260805,2.3800,2.3800,2.3800,2.3800,0
20260806,2.3900,2.3900,2.3900,2.3900,0
20260807,2.3900,2.3900,2.3900,2.3900,0
20260810,2.3900,2.3900,2.3900,2.3900,0
20260811,2.4000,2.4000,2.4000,2.4000,0
20260812,2.3800,2.3800,2.3800,2.3800,0
20260813,2.3400,2.3400,2.3400,2.3400,0
20260814,2.3900,2.3900,2.3900,2.3900,0
20260817,2.4100,2.4100,2.4100,2.4100,0
20260818,2.4100,2.4100,2.4100,2.4100,0
20260819,2.4100,2.4100,2.4100,2.4100,0
20260820,2.4100,2.4100,2.4100,2.4100,0
20260821,2.4200,2.4200,2.4200,2.4200,0
20260824,2.3900,2.3900,2.3900,2.3900,0
20260825,2.3800,2.3800,2.3800,2.3800,0
20260826,2.3700,2.3700,2.3700,2.3700,0
20260827,2.3600,2.3600,2.3600,2.3600,0
20260828,2.3700,2.3700,2.3700,2.3700,0
20260831,2.4000,2.4000,2.4000,2.4000,0
20260901,2.4000,2.4000,2.4000,2.4000,0
20260902,2.4300,2.4300,2.4300,2.4300,0
20260903,2.4400,2.4400,2.4400,2.4400,0
20260904,2.4500,2.4500,2.4500,2.4500,0
